Date,Close
2018-10-30,2682.60009765625
2018-10-31,2711.699951171875
2018-11-01,2740.39990234375
2018-11-02,2723.10009765625
2018-11-05,2738.300048828125
2018-11-06,2755.39990234375
2018-11-07,2813.89990234375
2018-11-08,2806.800048828125
2018-11-09,2781.0
2018-11-12,2726.199951171875
2018-11-13,2722.199951171875
2018-11-14,2701.60009765625
2018-11-15,2730.199951171875
2018-11-16,2736.300048828125
2018-11-19,2690.699951171875
2018-11-20,2641.89990234375
2018-11-21,2649.89990234375
2018-11-23,2632.60009765625
2018-11-26,2673.39990234375
2018-11-27,2682.199951171875
2018-11-28,2743.800048828125
2018-11-29,2737.800048828125
2018-11-30,2760.199951171875
2018-12-03,2790.39990234375
2018-12-04,2700.10009765625
2018-12-06,2695.89990234375
2018-12-07,2633.10009765625
2018-12-10,2637.699951171875
2018-12-11,2636.800048828125
2018-12-12,2651.10009765625
2018-12-13,2650.5
2018-12-14,2599.89990234375
2018-12-17,2545.89990234375
2018-12-18,2546.199951171875
2018-12-19,2507.0
2018-12-20,2467.39990234375
2018-12-21,2416.60009765625
2018-12-24,2351.10009765625
2018-12-26,2467.699951171875
2018-12-27,2488.800048828125
2018-12-28,2485.699951171875
2018-12-31,2506.800048828125
2019-01-02,2510.0
2019-01-03,2447.89990234375
2019-01-04,2531.89990234375
2019-01-07,2549.699951171875
2019-01-08,2574.39990234375
2019-01-09,2585.0
2019-01-10,2596.60009765625
2019-01-11,2596.300048828125
2019-01-14,2582.60009765625
2019-01-15,2610.300048828125
2019-01-16,2616.10009765625
2019-01-17,2636.0
2019-01-18,2670.699951171875
2019-01-22,2632.89990234375
2019-01-23,2638.699951171875
2019-01-24,2642.300048828125
2019-01-25,2664.800048828125
2019-01-28,2643.800048828125
2019-01-29,2640.0
2019-01-30,2681.10009765625
2019-01-31,2704.10009765625
2019-02-01,2706.5
2019-02-04,2724.89990234375
2019-02-05,2737.699951171875
2019-02-06,2731.60009765625
2019-02-07,2706.10009765625
2019-02-08,2707.89990234375
2019-02-11,2709.800048828125
2019-02-12,2744.699951171875
2019-02-13,2753.0
2019-02-14,2745.699951171875
2019-02-15,2775.60009765625
2019-02-19,2779.800048828125
2019-02-20,2784.699951171875
2019-02-21,2774.89990234375
2019-02-22,2792.699951171875
2019-02-25,2796.10009765625
2019-02-26,2793.89990234375
2019-02-27,2792.39990234375
2019-02-28,2784.5
2019-03-01,2803.699951171875
2019-03-04,2792.800048828125
2019-03-05,2789.699951171875
2019-03-06,2771.39990234375
2019-03-07,2748.89990234375
2019-03-08,2743.10009765625
2019-03-11,2783.300048828125
2019-03-12,2791.5
2019-03-13,2810.89990234375
2019-03-14,2808.5
2019-03-15,2822.5
2019-03-18,2832.89990234375
2019-03-19,2832.60009765625
2019-03-20,2824.199951171875
2019-03-21,2854.89990234375
2019-03-22,2800.699951171875
2019-03-25,2798.39990234375
2019-03-26,2818.5
2019-03-27,2805.39990234375
2019-03-28,2815.39990234375
2019-03-29,2834.39990234375
2019-04-01,2867.199951171875
2019-04-02,2867.199951171875
2019-04-03,2873.39990234375
2019-04-04,2879.39990234375
2019-04-05,2892.699951171875
2019-04-08,2895.800048828125
2019-04-09,2878.199951171875
2019-04-10,2888.199951171875
2019-04-11,2888.300048828125
2019-04-12,2907.39990234375
2019-04-15,2905.60009765625
2019-04-16,2907.10009765625
2019-04-17,2900.39990234375
2019-04-18,2905.0
2019-04-22,2908.0
2019-04-23,2933.699951171875
2019-04-24,2927.199951171875
2019-04-25,2926.199951171875
2019-04-26,2939.89990234375
2019-04-29,2943.0
2019-04-30,2945.800048828125
2019-05-01,2923.699951171875
2019-05-02,2917.5
2019-05-03,2945.60009765625
2019-05-06,2932.5
2019-05-07,2884.10009765625
2019-05-08,2879.39990234375
2019-05-09,2870.699951171875
2019-05-10,2881.39990234375
2019-05-13,2811.89990234375
2019-05-14,2834.39990234375
2019-05-15,2851.0
2019-05-16,2876.300048828125
2019-05-17,2859.5
2019-05-20,2840.199951171875
2019-05-21,2864.39990234375
2019-05-22,2856.300048828125
2019-05-23,2822.199951171875
2019-05-24,2826.10009765625
2019-05-28,2802.39990234375
2019-05-29,2783.0
2019-05-30,2788.89990234375
2019-05-31,2752.10009765625
2019-06-03,2744.39990234375
2019-06-04,2803.300048828125
2019-06-05,2826.199951171875
2019-06-06,2843.5
2019-06-07,2873.300048828125
2019-06-10,2886.699951171875
2019-06-11,2885.699951171875
2019-06-12,2879.800048828125
2019-06-13,2891.60009765625
2019-06-14,2887.0
2019-06-17,2889.699951171875
2019-06-18,2917.800048828125
2019-06-19,2926.5
2019-06-20,2954.199951171875
2019-06-21,2950.5
2019-06-24,2945.300048828125
2019-06-25,2917.39990234375
2019-06-26,2913.800048828125
2019-06-27,2924.89990234375
2019-06-28,2941.800048828125
2019-07-01,2964.300048828125
2019-07-02,2973.0
2019-07-03,2995.800048828125
2019-07-05,2990.39990234375
2019-07-08,2975.89990234375
2019-07-09,2979.60009765625
2019-07-10,2993.10009765625
2019-07-11,2999.89990234375
2019-07-12,3013.800048828125
2019-07-15,3014.300048828125
2019-07-16,3004.0
2019-07-17,2984.39990234375
2019-07-18,2995.10009765625
2019-07-19,2976.60009765625
2019-07-22,2985.0
2019-07-23,3005.5
2019-07-24,3019.60009765625
2019-07-25,3003.699951171875
2019-07-26,3025.89990234375
2019-07-29,3021.0
2019-07-30,3013.199951171875
2019-07-31,2980.39990234375
2019-08-01,2953.60009765625
2019-08-02,2932.10009765625
2019-08-05,2844.699951171875
2019-08-06,2881.800048828125
2019-08-07,2884.0
2019-08-08,2938.10009765625
2019-08-09,2918.699951171875
2019-08-12,2883.800048828125
2019-08-13,2926.300048828125
2019-08-14,2840.60009765625
2019-08-15,2847.60009765625
2019-08-16,2888.699951171875
2019-08-19,2923.699951171875
2019-08-20,2900.5
2019-08-21,2924.39990234375
2019-08-22,2922.89990234375
2019-08-23,2847.10009765625
2019-08-26,2878.39990234375
2019-08-27,2869.199951171875
2019-08-28,2887.89990234375
2019-08-29,2924.60009765625
2019-08-30,2926.5
2019-09-03,2906.300048828125
2019-09-04,2937.800048828125
2019-09-05,2976.0
2019-09-06,2978.699951171875
2019-09-09,2978.39990234375
2019-09-10,2979.39990234375
2019-09-11,3000.89990234375
2019-09-12,3009.60009765625
2019-09-13,3007.39990234375
2019-09-16,2998.0
2019-09-17,3005.699951171875
2019-09-18,3006.699951171875
2019-09-19,3006.800048828125
2019-09-20,2992.10009765625
2019-09-23,2991.800048828125
2019-09-24,2966.60009765625
2019-09-25,2984.89990234375
2019-09-26,2977.60009765625
2019-09-27,2961.800048828125
2019-09-30,2976.699951171875
2019-10-01,2940.199951171875
2019-10-02,2887.60009765625
2019-10-03,2910.60009765625
2019-10-04,2952.0
2019-10-07,2938.800048828125
2019-10-08,2893.10009765625
2019-10-09,2919.39990234375
2019-10-10,2938.10009765625
2019-10-11,2970.300048828125
2019-10-14,2966.199951171875
2019-10-15,2995.699951171875
2019-10-16,2989.699951171875
2019-10-17,2997.89990234375
2019-10-18,2986.199951171875
2019-10-21,3006.699951171875
2019-10-22,2996.0
2019-10-23,3004.5
2019-10-24,3010.300048828125
2019-10-25,3022.60009765625
2019-10-28,3039.39990234375
2019-10-29,3036.89990234375
2019-10-30,3046.800048828125
2019-10-31,3037.60009765625
2019-11-01,3066.89990234375
2019-11-04,3078.300048828125
2019-11-05,3074.60009765625
2019-11-06,3076.800048828125
2019-11-07,3085.199951171875
2019-11-08,3093.10009765625
2019-11-11,3087.0
2019-11-12,3091.800048828125
2019-11-13,3094.0
2019-11-14,3096.60009765625
2019-11-15,3120.5
2019-11-18,3122.0
2019-11-19,3120.199951171875
2019-11-20,3108.5
2019-11-21,3103.5
2019-11-22,3110.300048828125
2019-11-25,3133.60009765625
2019-11-26,3140.5
2019-11-27,3153.60009765625
2019-11-29,3141.0
2019-12-02,3113.89990234375
2019-12-03,3093.199951171875
2019-12-04,3112.800048828125
2019-12-05,3117.39990234375
2019-12-06,3145.89990234375
2019-12-09,3136.0
2019-12-10,3132.5
2019-12-11,3141.60009765625
2019-12-12,3168.60009765625
2019-12-13,3168.800048828125
2019-12-16,3191.39990234375
2019-12-17,3192.5
2019-12-18,3191.10009765625
2019-12-19,3205.39990234375
2019-12-20,3221.199951171875
2019-12-23,3224.0
2019-12-24,3223.39990234375
2019-12-26,3239.89990234375
2019-12-27,3240.0
2019-12-30,3221.300048828125
2019-12-31,3230.800048828125
2020-01-02,3257.800048828125
2020-01-03,3234.800048828125
2020-01-06,3246.300048828125
2020-01-07,3237.199951171875
2020-01-08,3253.10009765625
2020-01-09,3274.699951171875
2020-01-10,3265.300048828125
2020-01-13,3288.10009765625
2020-01-14,3283.199951171875
2020-01-15,3289.300048828125
2020-01-16,3316.800048828125
2020-01-17,3329.60009765625
2020-01-21,3320.800048828125
2020-01-22,3321.800048828125
2020-01-23,3325.5
2020-01-24,3295.5
2020-01-27,3243.60009765625
2020-01-28,3276.199951171875
2020-01-29,3273.39990234375
2020-01-30,3283.699951171875
2020-01-31,3225.5
2020-02-03,3248.89990234375
2020-02-04,3297.60009765625
2020-02-05,3334.699951171875
2020-02-06,3345.800048828125
2020-02-07,3327.699951171875
2020-02-10,3352.10009765625
2020-02-11,3357.800048828125
2020-02-12,3379.39990234375
2020-02-13,3373.89990234375
2020-02-14,3380.199951171875
2020-02-18,3370.300048828125
2020-02-19,3386.199951171875
2020-02-20,3373.199951171875
2020-02-21,3337.800048828125
2020-02-24,3225.89990234375
2020-02-25,3128.199951171875
2020-02-26,3116.39990234375
2020-02-27,2978.800048828125
2020-02-28,2954.199951171875
2020-03-02,3090.199951171875
2020-03-03,3003.39990234375
2020-03-04,3130.10009765625
2020-03-05,3023.89990234375
2020-03-06,2972.39990234375
2020-03-09,2746.60009765625
2020-03-10,2882.199951171875
2020-03-11,2741.39990234375
2020-03-12,2480.60009765625
2020-03-13,2711.0
2020-03-16,2386.10009765625
2020-03-17,2529.199951171875
2020-03-18,2398.10009765625
2020-03-19,2409.39990234375
2020-03-20,2304.89990234375
2020-03-23,2237.39990234375
2020-03-24,2447.300048828125
2020-03-25,2475.60009765625
2020-03-26,2630.10009765625
2020-03-27,2541.5
2020-03-30,2626.699951171875
2020-03-31,2584.60009765625
2020-04-01,2470.5
2020-04-02,2526.89990234375
2020-04-03,2488.699951171875
2020-04-06,2663.699951171875
2020-04-07,2659.39990234375
2020-04-08,2750.0
2020-04-09,2789.800048828125
2020-04-13,2761.60009765625
2020-04-14,2846.10009765625
2020-04-15,2783.39990234375
2020-04-16,2799.60009765625
2020-04-17,2874.60009765625
2020-04-20,2823.199951171875
2020-04-21,2736.60009765625
2020-04-22,2799.300048828125
2020-04-23,2797.800048828125
2020-04-24,2836.699951171875
2020-04-27,2878.5
2020-04-28,2863.39990234375
2020-04-29,2939.5
2020-04-30,2912.39990234375
2020-05-01,2830.699951171875
2020-05-04,2842.699951171875
2020-05-05,2868.39990234375
2020-05-06,2848.39990234375
2020-05-07,2881.199951171875
2020-05-08,2929.800048828125
2020-05-11,2930.300048828125
2020-05-12,2870.10009765625
2020-05-13,2820.0
2020-05-14,2852.5
2020-05-15,2863.699951171875
2020-05-18,2953.89990234375
2020-05-19,2922.89990234375
2020-05-20,2971.60009765625
2020-05-21,2948.5
2020-05-22,2955.39990234375
2020-05-26,2991.800048828125
2020-05-27,3036.10009765625
2020-05-28,3029.699951171875
2020-05-29,3044.300048828125
2020-06-01,3055.699951171875
2020-06-02,3080.800048828125
2020-06-03,3122.89990234375
2020-06-04,3112.300048828125
2020-06-05,3193.89990234375
2020-06-08,3232.39990234375
2020-06-09,3207.199951171875
2020-06-10,3190.10009765625
2020-06-11,3002.10009765625
2020-06-12,3041.300048828125
2020-06-15,3066.60009765625
2020-06-16,3124.699951171875
2020-06-17,3113.5
2020-06-18,3115.300048828125
2020-06-19,3097.699951171875
2020-06-22,3117.89990234375
2020-06-23,3131.300048828125
2020-06-24,3050.300048828125
2020-06-25,3083.800048828125
2020-06-26,3009.10009765625
2020-06-29,3053.199951171875
2020-06-30,3100.300048828125
2020-07-01,3115.89990234375
2020-07-02,3130.0
2020-07-06,3179.699951171875
2020-07-07,3145.300048828125
2020-07-08,3169.89990234375
2020-07-09,3152.10009765625
2020-07-10,3185.0
2020-07-13,3155.199951171875
2020-07-14,3197.5
2020-07-15,3226.60009765625
2020-07-16,3215.60009765625
2020-07-17,3224.699951171875
2020-07-20,3251.800048828125
2020-07-21,3257.300048828125
2020-07-22,3276.0
2020-07-23,3235.699951171875
2020-07-24,3215.60009765625
2020-07-27,3239.39990234375
2020-07-28,3218.39990234375
2020-07-29,3258.39990234375
2020-07-30,3246.199951171875
2020-07-31,3271.10009765625
2020-08-03,3294.60009765625
2020-08-04,3306.5
2020-08-05,3327.800048828125
2020-08-06,3349.199951171875
2020-08-07,3351.300048828125
2020-08-10,3360.5
2020-08-11,3333.699951171875
2020-08-12,3380.300048828125
2020-08-13,3373.39990234375
2020-08-14,3372.800048828125
2020-08-17,3382.0
2020-08-18,3389.800048828125
2020-08-19,3374.800048828125
2020-08-20,3385.5
2020-08-21,3397.199951171875
2020-08-24,3431.300048828125
2020-08-25,3443.60009765625
2020-08-26,3478.699951171875
2020-08-27,3484.60009765625
2020-08-28,3508.0
2020-08-31,3500.300048828125
2020-09-01,3526.699951171875
2020-09-02,3580.800048828125
2020-09-03,3455.10009765625
2020-09-04,3427.0
2020-09-08,3331.800048828125
2020-09-09,3399.0
2020-09-10,3339.199951171875
2020-09-11,3341.0
2020-09-14,3383.5
2020-09-15,3401.199951171875
2020-09-16,3385.5
2020-09-17,3357.0
2020-09-18,3319.5
2020-09-21,3281.10009765625
2020-09-22,3315.60009765625
2020-09-23,3236.89990234375
2020-09-24,3246.60009765625
2020-09-25,3298.5
2020-09-28,3351.60009765625
2020-09-29,3335.5
2020-09-30,3363.0
2020-10-01,3380.800048828125
2020-10-02,3348.39990234375
2020-10-05,3408.60009765625
2020-10-06,3360.89990234375
2020-10-07,3419.39990234375
2020-10-08,3446.800048828125
2020-10-09,3477.10009765625
2020-10-12,3534.199951171875
2020-10-13,3511.89990234375
2020-10-14,3488.699951171875
2020-10-15,3483.300048828125
2020-10-16,3483.800048828125
2020-10-19,3426.89990234375
2020-10-20,3443.10009765625
2020-10-21,3435.60009765625
2020-10-22,3453.5
2020-10-23,3465.39990234375
2020-10-26,3401.0
2020-10-27,3390.699951171875
2020-10-28,3271.0
2020-10-29,3310.10009765625
2020-10-30,3270.0
2020-11-02,3310.199951171875
2020-11-03,3369.199951171875
2020-11-04,3443.39990234375
2020-11-05,3510.39990234375
2020-11-06,3509.39990234375
2020-11-09,3550.5
2020-11-10,3545.5
2020-11-11,3572.699951171875
2020-11-12,3537.0
2020-11-13,3585.199951171875
2020-11-16,3626.89990234375
2020-11-17,3609.5
2020-11-18,3567.800048828125
2020-11-19,3581.89990234375
2020-11-20,3557.5
2020-11-23,3577.60009765625
2020-11-24,3635.39990234375
2020-11-25,3629.699951171875
2020-11-27,3638.300048828125
2020-11-30,3621.60009765625
2020-12-01,3662.39990234375
2020-12-02,3669.0
2020-12-03,3666.699951171875
2020-12-04,3699.10009765625
2020-12-07,3692.0
2020-12-08,3702.199951171875
2020-12-09,3672.800048828125
2020-12-10,3668.10009765625
2020-12-11,3663.5
2020-12-14,3647.5
2020-12-15,3694.60009765625
2020-12-16,3701.199951171875
2020-12-17,3722.5
2020-12-18,3709.39990234375
2020-12-21,3694.89990234375
2020-12-22,3687.300048828125
2020-12-23,3690.0
2020-12-24,3703.10009765625
2020-12-28,3735.39990234375
2020-12-29,3727.0
2020-12-30,3732.0
2020-12-31,3756.10009765625
2021-01-04,3700.699951171875
2021-01-05,3726.89990234375
2021-01-06,3748.10009765625
2021-01-07,3803.800048828125
2021-01-08,3824.699951171875
2021-01-11,3799.60009765625
2021-01-12,3801.199951171875
2021-01-13,3809.800048828125
2021-01-14,3795.5
2021-01-15,3768.199951171875
2021-01-19,3798.89990234375
2021-01-20,3851.800048828125
2021-01-21,3853.10009765625
2021-01-22,3841.5
2021-01-25,3855.39990234375
2021-01-26,3849.60009765625
2021-01-27,3750.800048828125
2021-01-28,3787.39990234375
2021-01-29,3714.199951171875
2021-02-01,3773.89990234375
2021-02-02,3826.300048828125
2021-02-03,3830.199951171875
2021-02-04,3871.699951171875
2021-02-05,3886.800048828125
2021-02-08,3915.60009765625
2021-02-09,3911.199951171875
2021-02-10,3909.89990234375
2021-02-11,3916.39990234375
2021-02-12,3934.800048828125
2021-02-16,3932.60009765625
2021-02-17,3931.300048828125
2021-02-18,3914.0
2021-02-19,3906.699951171875
2021-02-22,3876.5
2021-02-23,3881.39990234375
2021-02-24,3925.39990234375
2021-02-25,3829.300048828125
2021-02-26,3811.199951171875
2021-03-01,3901.800048828125
2021-03-02,3870.300048828125
2021-03-03,3819.699951171875
2021-03-04,3768.5
2021-03-05,3841.89990234375
2021-03-08,3821.300048828125
2021-03-09,3875.39990234375
2021-03-10,3898.800048828125
2021-03-11,3939.300048828125
2021-03-12,3943.300048828125
2021-03-15,3968.89990234375
2021-03-16,3962.699951171875
2021-03-17,3974.10009765625
2021-03-18,3915.5
2021-03-19,3913.10009765625
2021-03-22,3940.60009765625
2021-03-23,3910.5
2021-03-24,3889.10009765625
2021-03-25,3909.5
2021-03-26,3974.5
2021-03-29,3971.10009765625
2021-03-30,3958.60009765625
2021-03-31,3972.89990234375
2021-04-01,4019.89990234375
2021-04-05,4077.89990234375
2021-04-06,4073.89990234375
2021-04-07,4079.89990234375
2021-04-08,4097.2001953125
2021-04-09,4128.7998046875
2021-04-12,4128.0
2021-04-13,4141.60009765625
2021-04-14,4124.7001953125
2021-04-15,4170.39990234375
2021-04-16,4185.5
2021-04-19,4163.2998046875
2021-04-20,4134.89990234375
2021-04-21,4173.39990234375
2021-04-22,4135.0
2021-04-23,4180.2001953125
2021-04-26,4187.60009765625
2021-04-27,4186.7001953125
2021-04-28,4183.2001953125
2021-04-29,4211.5
2021-04-30,4181.2001953125
2021-05-03,4192.7001953125
2021-05-04,4164.7001953125
2021-05-05,4167.60009765625
2021-05-06,4201.60009765625
2021-05-07,4232.60009765625
2021-05-10,4188.39990234375
2021-05-11,4152.10009765625
2021-05-12,4063.0
2021-05-13,4112.5
2021-05-14,4173.89990234375
2021-05-17,4163.2998046875
2021-05-18,4127.7998046875
2021-05-19,4115.7001953125
2021-05-20,4159.10009765625
2021-05-21,4155.89990234375
2021-05-24,4197.10009765625
2021-05-25,4188.10009765625
2021-05-26,4196.0
2021-05-27,4200.89990234375
2021-05-28,4204.10009765625
2021-06-01,4202.0
2021-06-02,4208.10009765625
2021-06-03,4192.89990234375
2021-06-04,4229.89990234375
2021-06-07,4226.5
2021-06-08,4227.2998046875
2021-06-09,4219.60009765625
2021-06-10,4239.2001953125
2021-06-11,4247.39990234375
2021-06-14,4255.10009765625
2021-06-15,4246.60009765625
2021-06-16,4223.7001953125
2021-06-17,4221.89990234375
2021-06-18,4166.39990234375
2021-06-21,4224.7998046875
2021-06-22,4246.39990234375
2021-06-23,4241.7998046875
2021-06-24,4266.5
2021-06-25,4280.7001953125
2021-06-28,4290.60009765625
2021-06-29,4291.7998046875
2021-06-30,4297.5
2021-07-01,4319.89990234375
2021-07-02,4352.2998046875
2021-07-06,4343.5
2021-07-07,4358.10009765625
2021-07-08,4320.7998046875
2021-07-09,4369.60009765625
2021-07-12,4384.60009765625
2021-07-13,4369.2001953125
2021-07-14,4374.2998046875
2021-07-15,4360.0
2021-07-16,4327.2001953125
2021-07-19,4258.5
2021-07-20,4323.10009765625
2021-07-21,4358.7001953125
2021-07-22,4367.5
2021-07-23,4411.7998046875
2021-07-26,4422.2998046875
2021-07-27,4401.5
2021-07-28,4400.60009765625
2021-07-29,4419.10009765625
2021-07-30,4395.2998046875
2021-08-02,4387.2001953125
2021-08-03,4423.10009765625
2021-08-04,4402.7001953125
2021-08-05,4429.10009765625
2021-08-06,4436.5
2021-08-09,4432.39990234375
2021-08-10,4436.7998046875
2021-08-11,4447.7001953125
2021-08-12,4460.7998046875
2021-08-13,4468.0
2021-08-16,4479.7001953125
2021-08-17,4448.10009765625
2021-08-18,4400.2998046875
2021-08-19,4405.7998046875
2021-08-20,4441.7001953125
2021-08-23,4479.5
2021-08-24,4486.2001953125
2021-08-25,4496.2001953125
2021-08-26,4470.0
2021-08-27,4509.39990234375
2021-08-30,4528.7998046875
2021-08-31,4522.7001953125
2021-09-01,4524.10009765625
2021-09-02,4536.89990234375
2021-09-03,4535.39990234375
2021-09-07,4520.0
2021-09-08,4514.10009765625
2021-09-09,4493.2998046875
2021-09-10,4458.60009765625
2021-09-13,4468.7001953125
2021-09-14,4443.10009765625
2021-09-15,4480.7001953125
2021-09-16,4473.7998046875
2021-09-17,4433.0
2021-09-20,4357.7001953125
2021-09-21,4354.2001953125
2021-09-22,4395.60009765625
2021-09-23,4449.0
2021-09-24,4455.5
2021-09-27,4443.10009765625
2021-09-28,4352.60009765625
2021-09-29,4359.5
2021-09-30,4307.5
2021-10-01,4357.0
2021-10-04,4300.5
2021-10-05,4345.7001953125
2021-10-06,4363.60009765625
2021-10-07,4399.7998046875
2021-10-08,4391.2998046875
2021-10-11,4361.2001953125
2021-10-12,4350.60009765625
2021-10-13,4363.7998046875
2021-10-14,4438.2998046875
2021-10-15,4471.39990234375
2021-10-18,4486.5
2021-10-19,4519.60009765625
2021-10-20,4536.2001953125
2021-10-21,4549.7998046875
2021-10-22,4544.89990234375
2021-10-25,4566.5
2021-10-26,4574.7998046875
2021-10-27,4551.7001953125
2021-10-28,4596.39990234375
2021-10-29,4605.39990234375
2021-11-01,4613.7001953125
2021-11-02,4630.60009765625
2021-11-03,4660.60009765625
2021-11-04,4680.10009765625
2021-11-05,4697.5
2021-11-08,4701.7001953125
2021-11-09,4685.2001953125
2021-11-10,4646.7001953125
2021-11-11,4649.2998046875
2021-11-12,4682.89990234375
2021-11-15,4682.7998046875
2021-11-16,4700.89990234375
2021-11-17,4688.7001953125
2021-11-18,4704.5
2021-11-19,4698.0
2021-11-22,4682.89990234375
2021-11-23,4690.7001953125
2021-11-24,4701.5
2021-11-26,4594.60009765625
2021-11-29,4655.2998046875
2021-11-30,4567.0
2021-12-01,4513.0
2021-12-02,4577.10009765625
2021-12-03,4538.39990234375
2021-12-06,4591.7001953125
2021-12-07,4686.7998046875
2021-12-08,4701.2001953125
2021-12-09,4667.39990234375
2021-12-10,4712.0
2021-12-13,4669.0
2021-12-14,4634.10009765625
2021-12-15,4709.89990234375
2021-12-16,4668.7001953125
2021-12-17,4620.60009765625
2021-12-20,4568.0
2021-12-21,4649.2001953125
2021-12-22,4696.60009765625
2021-12-23,4725.7998046875
2021-12-27,4791.2001953125
2021-12-28,4786.39990234375
2021-12-29,4793.10009765625
2021-12-30,4778.7001953125
2021-12-31,4766.2001953125
2022-01-03,4796.60009765625
2022-01-04,4793.5
2022-01-05,4700.60009765625
2022-01-06,4696.10009765625
2022-01-07,4677.0
2022-01-10,4670.2998046875
2022-01-11,4713.10009765625
2022-01-12,4726.39990234375
2022-01-13,4659.0
2022-01-14,4662.89990234375
2022-01-18,4577.10009765625
2022-01-19,4532.7998046875
2022-01-20,4482.7001953125
2022-01-21,4397.89990234375
2022-01-24,4410.10009765625
2022-01-25,4356.39990234375
2022-01-26,4349.89990234375
2022-01-27,4326.5
2022-01-28,4431.89990234375
2022-01-31,4515.60009765625
2022-02-01,4546.5
2022-02-02,4589.39990234375
2022-02-03,4477.39990234375
2022-02-04,4500.5
2022-02-07,4483.89990234375
2022-02-08,4521.5
2022-02-09,4587.2001953125
2022-02-10,4504.10009765625
2022-02-11,4418.64013671875
2022-02-14,4401.669921875
2022-02-15,4471.06982421875
2022-02-16,4475.009765625
2022-02-17,4380.259765625
2022-02-18,4348.8701171875
2022-02-22,4304.759765625
2022-02-23,4225.5
2022-02-24,4288.7001953125
2022-02-25,4384.64990234375
2022-02-28,4373.93994140625
2022-03-01,4306.259765625
2022-03-02,4386.5400390625
2022-03-03,4363.490234375
2022-03-04,4328.8701171875
2022-03-07,4201.08984375
2022-03-08,4170.7001953125
2022-03-09,4277.8798828125
2022-03-10,4259.52001953125
2022-03-11,4204.31005859375
2022-03-14,4173.10986328125
2022-03-15,4262.4501953125
2022-03-16,4357.85986328125
2022-03-17,4411.669921875
2022-03-18,4463.1201171875
2022-03-21,4461.18017578125
2022-03-22,4511.60986328125
2022-03-23,4456.240234375
2022-03-24,4520.16015625
2022-03-25,4543.06005859375
2022-03-28,4575.52001953125
2022-03-29,4631.60009765625
2022-03-30,4602.4501953125
2022-03-31,4530.41015625
2022-04-01,4545.85986328125
2022-04-04,4582.64013671875
2022-04-05,4525.1201171875
2022-04-06,4481.14990234375
2022-04-07,4500.2099609375
2022-04-08,4488.27978515625
2022-04-11,4412.52978515625
2022-04-12,4397.4501953125
2022-04-13,4446.58984375
2022-04-14,4392.58984375
2022-04-18,4391.68994140625
2022-04-19,4462.2099609375
2022-04-20,4459.4501953125
2022-04-21,4393.66015625
2022-04-22,4271.77978515625
2022-04-25,4296.1201171875
2022-04-26,4175.2001953125
2022-04-27,4183.9599609375
2022-04-28,4287.5
2022-04-29,4131.93017578125
2022-05-02,4155.3798828125
2022-05-03,4175.47998046875
2022-05-04,4300.169921875
2022-05-05,4146.8701171875
2022-05-06,4123.33984375
2022-05-09,3991.239990234375
2022-05-10,4001.050048828125
2022-05-11,3935.179931640625
2022-05-12,3930.080078125
2022-05-13,4023.889892578125
2022-05-16,4008.010009765625
2022-05-17,4088.85009765625
2022-05-18,3923.679931640625
2022-05-19,3900.7900390625
2022-05-20,3901.360107421875
2022-05-23,3973.75
2022-05-24,3941.47998046875
2022-05-25,3978.72998046875
2022-05-26,4057.840087890625
2022-05-27,4158.240234375
2022-05-31,4132.14990234375
2022-06-01,4101.22998046875
2022-06-02,4176.81982421875
2022-06-03,4108.5400390625
2022-06-06,4121.43017578125
2022-06-07,4160.68017578125
2022-06-08,4115.77001953125
2022-06-09,4017.820068359375
2022-06-10,3900.860107421875
2022-06-13,3749.6298828125
2022-06-14,3735.47998046875
2022-06-15,3789.989990234375
2022-06-16,3666.77001953125
2022-06-17,3674.840087890625
2022-06-21,3764.7900390625
2022-06-22,3759.889892578125
2022-06-23,3795.72998046875
2022-06-24,3911.739990234375
2022-06-27,3900.110107421875
2022-06-28,3821.550048828125
2022-06-29,3818.830078125
2022-06-30,3785.3798828125
2022-07-01,3825.330078125
2022-07-05,3831.389892578125
2022-07-06,3845.080078125
2022-07-07,3902.6201171875
2022-07-08,3899.3798828125
2022-07-11,3854.429931640625
2022-07-12,3818.800048828125
2022-07-13,3801.780029296875
2022-07-14,3790.3798828125
2022-07-15,3863.159912109375
2022-07-18,3830.85009765625
2022-07-19,3936.68994140625
2022-07-20,3959.89990234375
2022-07-21,3998.949951171875
2022-07-22,3961.6298828125
2022-07-25,3966.840087890625
2022-07-26,3921.050048828125
2022-07-27,4023.610107421875
2022-07-28,4072.429931640625
2022-07-29,4130.2900390625
2022-08-01,4118.6298828125
2022-08-02,4091.18994140625
2022-08-03,4155.169921875
2022-08-04,4151.93994140625
2022-08-05,4145.18994140625
2022-08-08,4140.06005859375
2022-08-09,4122.47021484375
2022-08-10,4210.240234375
2022-08-11,4207.27001953125
2022-08-12,4280.14990234375
2022-08-15,4297.14013671875
2022-08-16,4305.2001953125
2022-08-17,4274.0400390625
2022-08-18,4283.740234375
2022-08-19,4228.47998046875
2022-08-22,4137.990234375
2022-08-23,4128.72998046875
2022-08-24,4140.77001953125
2022-08-25,4199.1201171875
2022-08-26,4057.659912109375
2022-08-29,4030.610107421875
2022-08-30,3986.159912109375
2022-08-31,3955.0
