Date,Close
2022-10-20,11066.310546875
2022-10-21,10954.5185546875
2022-10-24,10843.4482421875
2022-10-25,10903.974609375
2022-10-26,10741.2568359375
2022-10-27,10844.4013671875
2022-10-28,10850.6328125
2022-10-31,10822.583984375
2022-11-01,10912.3583984375
2022-11-02,10861.390625
2022-11-03,10811.03515625
2022-11-04,10740.8779296875
2022-11-07,10768.1767578125
2022-11-08,10686.4140625
2022-11-09,10656.169921875
2022-11-10,10421.0068359375
2022-11-11,10355.2744140625
2022-11-14,10466.662109375
2022-11-15,10581.123046875
2022-11-16,10621.2734375
2022-11-17,10821.890625
2022-11-21,10783.8701171875
2022-11-22,10810.6689453125
2022-11-23,10852.1357421875
2022-11-24,10805.9716796875
2022-11-25,10835.2294921875
2022-11-28,10870.1689453125
2022-11-29,10918.62890625
2022-11-30,10910.9130859375
2022-12-01,11022.1806640625
2022-12-02,11028.146484375
2022-12-05,11194.2626953125
2022-12-06,11248.580078125
2022-12-07,11291.0458984375
2022-12-08,11275.9345703125
2022-12-09,11257.375
2022-12-12,11285.681640625
2022-12-13,11317.0517578125
2022-12-14,11271.8583984375
2022-12-15,11228.4677734375
2022-12-16,11049.6396484375
2022-12-19,11065.15625
2022-12-20,10899.1181640625
2022-12-21,10950.6181640625
2022-12-22,10968.03515625
2022-12-23,10955.068359375
2022-12-26,11001.322265625
2022-12-27,10962.708984375
2022-12-28,10958.3505859375
2022-12-29,10848.8525390625
2022-12-30,10720.2509765625
2023-01-02,10709.140625
2023-01-03,10631.5771484375
2023-01-04,10439.599609375
2023-01-05,10040.9111328125
2023-01-06,9717.9931640625
2023-01-09,9806.3203125
2023-01-10,9982.544921875
2023-01-12,10162.666015625
2023-01-13,10324.6201171875
2023-01-16,10382.7275390625
2023-01-17,10416.1201171875
2023-01-18,10375.2509765625
2023-01-19,10258.44140625
2023-01-20,10212.841796875
2023-01-23,10291.486328125
2023-01-24,10233.42578125
2023-01-25,10288.7978515625
2023-01-26,10107.4140625
2023-01-27,10070.1171875
2023-01-30,10119.8203125
2023-01-31,10275.4482421875
2023-02-01,10212.0283203125
2023-02-02,10343.7744140625
2023-02-03,10335.3115234375
2023-02-06,10325.3173828125
2023-02-07,10463.341796875
2023-02-08,10647.0419921875
2023-02-09,10719.224609375
2023-02-10,10728.3076171875
2023-02-13,10664.0029296875
2023-02-14,10522.1953125
2023-02-15,10555.0712890625
2023-02-16,10573.373046875
2023-02-17,10684.599609375
2023-02-20,10691.3359375
2023-02-21,10565.3701171875
2023-02-22,10625.3544921875
2023-02-23,10663.216796875
2023-02-24,10844.5439453125
2023-02-27,10834.837890625
2023-02-28,10907.51171875
2023-03-01,10842.6171875
2023-03-02,10767.7490234375
2023-03-03,10712.888671875
2023-03-06,10643.912109375
2023-03-07,10603.46875
2023-03-08,10592.560546875
2023-03-09,10557.466796875
2023-03-10,10557.70703125
2023-03-13,10566.666015625
2023-03-14,10559.6796875
2023-03-15,10497.544921875
2023-03-16,10513.9052734375
2023-03-17,10415.5009765625
2023-03-20,10446.5732421875
2023-03-21,10316.4921875
2023-03-22,10454.291015625
2023-03-23,10474.611328125
2023-03-24,10404.5166015625
2023-03-27,10492.31640625
2023-03-28,10517.8193359375
2023-03-29,10528.65625
2023-03-30,10474.34765625
2023-03-31,10391.3916015625
2023-04-03,10471.02734375
2023-04-04,10472.0419921875
2023-04-05,10483.373046875
2023-04-06,10450.4755859375
2023-04-07,10461.41015625
2023-04-10,10488.3671875
2023-04-11,10492.80078125
2023-04-12,10493.7412109375
2023-04-13,10462.3310546875
2023-04-14,10470.4853515625
2023-04-17,10477.3388671875
2023-04-18,10477.7314453125
2023-04-19,10466.7568359375
2023-04-20,10482.185546875
2023-04-21,10494.6943359375
2023-04-25,10499.2626953125
2023-04-26,10454.853515625
2023-04-27,10469.765625
2023-04-28,10525.216796875
2023-05-02,10431.1884765625
2023-05-03,10410.666015625
2023-05-04,10408.4140625
2023-05-05,10390.6611328125
2023-05-08,10420.7412109375
2023-05-09,10409.1689453125
2023-05-10,10482.4921875
2023-05-11,10578.9697265625
2023-05-12,10733.6259765625
2023-05-15,10743.828125
2023-05-16,10804.6015625
2023-05-17,10777.625
2023-05-18,10746.373046875
2023-05-19,10764.96875
2023-05-22,10760.7607421875
2023-05-23,10775.8525390625
2023-05-24,10912.716796875
2023-05-25,10813.02734375
2023-05-26,10943.6552734375
2023-05-29,11005.830078125
2023-05-30,11029.708984375
2023-05-31,11049.080078125
2023-06-01,11016.2421875
2023-06-02,11150.7783203125
2023-06-05,11051.9091796875
2023-06-06,11017.427734375
2023-06-07,11025.228515625
2023-06-08,11003.587890625
2023-06-09,11060.4169921875
2023-06-12,11041.265625
2023-06-13,11056.716796875
2023-06-14,11195.693359375
2023-06-15,11385.359375
2023-06-16,11452.873046875
2023-06-19,11404.48828125
2023-06-20,11704.8759765625
2023-06-21,11491.8642578125
2023-06-22,11474.392578125
2023-06-23,11537.232421875
2023-06-26,11504.0625
2023-06-27,11542.8701171875
2023-06-28,11579.763671875
2023-07-03,11544.60546875
2023-07-04,11601.90625
2023-07-05,11677.9453125
2023-07-06,11621.7197265625
2023-07-07,11575.8125
2023-07-10,11546.5859375
2023-07-11,11532.990234375
2023-07-12,11540.533203125
2023-07-13,11488.310546875
2023-07-14,11546.9599609375
2023-07-17,11537.1630859375
2023-07-18,11684.765625
2023-07-20,11735.537109375
2023-07-21,11793.498046875
2023-07-24,11755.833984375
2023-07-25,11774.0546875
2023-07-26,11832.89453125
2023-07-27,11993.5810546875
2023-07-28,12058.66015625
2023-07-31,12083.337890625
2023-08-01,12131.1943359375
2023-08-02,12203.873046875
2023-08-03,12141.9951171875
2023-08-04,12106.052734375
2023-08-07,12083.533203125
2023-08-08,12074.05859375
2023-08-09,12034.0419921875
2023-08-10,12055.6484375
2023-08-11,12016.869140625
2023-08-15,12021.9501953125
2023-08-16,12011.587890625
2023-08-17,11988.6162109375
2023-08-18,11971.9892578125
2023-08-22,11891.6025390625
2023-08-23,11863.6142578125
2023-08-24,11876.7490234375
2023-08-25,11898.62109375
2023-08-28,11863.66015625
2023-08-29,11899.9150390625
2023-08-30,11903.458984375
2023-08-31,11954.2861328125
2023-09-01,11886.916015625
2023-09-04,11871.3564453125
2023-09-05,11852.2373046875
2023-09-06,11745.0810546875
2023-09-07,11752.3779296875
2023-09-08,11712.3662109375
2023-09-11,11725.83203125
2023-09-12,11736.8798828125
2023-09-13,11734.77734375
2023-09-14,11775.5283203125
2023-09-15,11769.310546875
2023-09-18,11807.5185546875
2023-09-19,11799.275390625
2023-09-20,11772.244140625
2023-09-21,11769.517578125
2023-09-22,11778.134765625
2023-09-25,11816.4140625
2023-09-26,11853.8447265625
2023-09-27,11865.3154296875
2023-10-02,11789.0908203125
2023-10-03,11715.44921875
2023-10-04,11660.2109375
2023-10-05,12252.298828125
2023-10-06,12294.36328125
2023-10-09,12229.4384765625
2023-10-10,12225.35546875
2023-10-11,12278.5576171875
2023-10-12,12269.2265625
2023-10-13,12237.111328125
2023-10-16,12192.9912109375
2023-10-17,12136.486328125
2023-10-18,12249.947265625
2023-10-19,12262.6943359375
2023-10-20,12236.224609375
2023-10-23,12243.5283203125
2023-10-24,12211.8662109375
2023-10-25,12141.630859375
2023-10-26,12035.23828125
2023-10-27,11987.765625
2023-10-30,11924.8955078125
2023-10-31,12021.6376953125
2023-11-01,12029.736328125
2023-11-02,12007.2333984375
2023-11-03,11977.328125
2023-11-07,11988.7978515625
2023-11-08,11961.1416015625
2023-11-09,11946.91796875
2023-11-10,11948.603515625
2023-11-13,11971.712890625
2023-11-14,11973.744140625
2023-11-15,11895.4951171875
2023-11-16,11969.90625
2023-11-17,11947.560546875
2023-11-20,11979.4677734375
2023-11-21,11976.2392578125
2023-11-22,11999.7060546875
2023-11-23,11976.173828125
2023-11-24,11957.673828125
2023-11-27,11843.7861328125
2023-11-28,11775.1669921875
2023-11-29,11784.3291015625
2023-11-30,11781.5556640625
2023-12-01,11748.193359375
2023-12-04,11728.0625
2023-12-05,11759.5078125
2023-12-06,11757.6025390625
2023-12-07,11827.0234375
2023-12-08,11885.32421875
2023-12-11,11952.3681640625
2023-12-12,11995.287109375
2023-12-13,12115.0185546875
2023-12-14,12134.189453125
2023-12-15,12126.3427734375
2023-12-18,12171.5947265625
2023-12-19,12211.4638671875
2023-12-20,12246.0087890625
2023-12-21,12182.8173828125
2023-12-22,12182.1015625
2023-12-25,12147.1884765625
2023-12-26,12085.306640625
2023-12-27,12103.9609375
2023-12-28,12046.607421875
2023-12-29,12092.87890625
2024-01-02,12141.703125
2024-01-03,12230.4814453125
2024-01-04,12280.0302734375
2024-01-05,12368.939453125
2024-01-08,12382.01953125
2024-01-09,12437.3876953125
2024-01-10,12480.2080078125
2024-01-12,12501.6689453125
2024-01-15,12452.9833984375
2024-01-16,12548.365234375
2024-01-17,12594.935546875
2024-01-18,12646.6748046875
2024-01-19,12685.025390625
2024-01-22,12720.693359375
2024-01-23,12747.298828125
2024-01-24,12706.9013671875
2024-01-25,12684.759765625
2024-01-26,12630.779296875
2024-01-29,12458.138671875
2024-01-30,12445.4716796875
2024-01-31,12465.279296875
2024-02-01,12483.9228515625
2024-02-02,12493.404296875
2024-02-05,12442.5732421875
2024-02-06,12529.23828125
2024-02-07,12549.8349609375
2024-02-08,12625.8916015625
2024-02-09,12659.806640625
2024-02-12,12688.2177734375
2024-02-13,12698.283203125
2024-02-14,12753.9052734375
2024-02-15,12727.6416015625
2024-02-16,12871.2822265625
2024-02-19,12920.111328125
2024-02-20,12885.92578125
2024-02-21,12961.4375
2024-02-22,12986.7705078125
2024-02-23,13083.169921875
2024-02-26,13117.076171875
2024-02-27,13098.798828125
2024-02-28,13134.0361328125
2024-02-29,13031.1611328125
2024-03-01,13010.62109375
2024-03-04,13001.6982421875
2024-03-05,13002.439453125
2024-03-06,12935.982421875
2024-03-07,12875.4853515625
2024-03-08,12907.462890625
2024-03-11,12852.0966796875
2024-03-12,12846.517578125
2024-03-13,12886.7412109375
2024-03-14,12968.7666015625
2024-03-15,13063.6845703125
2024-03-18,13085.6318359375
2024-03-19,13034.578125
2024-03-20,12961.8701171875
2024-03-21,12977.5556640625
2024-03-22,12979.109375
2024-03-25,12963.2333984375
2024-03-26,12938.5029296875
2024-03-27,12981.984375
2024-03-28,12986.9365234375
2024-03-29,13009.23046875
2024-04-01,13007.1171875
2024-04-02,13053.1650390625
2024-04-03,13095.42578125
2024-04-04,13106.4326171875
2024-04-05,13118.74609375
2024-04-08,13219.9501953125
2024-04-09,13341.2861328125
2024-04-15,13372.71484375
2024-04-16,13362.3330078125
2024-04-17,13384.8251953125
2024-04-18,13455.6533203125
2024-04-19,13453.3525390625
2024-04-22,13302.27734375
2024-04-23,13246.6552734375
2024-04-24,13281.2392578125
2024-04-25,13346.814453125
2024-04-26,13354.9658203125
2024-04-29,13373.8994140625
2024-04-30,13319.3603515625
2024-05-02,13322.845703125
2024-05-03,13403.4736328125
2024-05-06,13362.478515625
2024-05-07,13375.4658203125
2024-05-08,13418.6728515625
2024-05-09,13478.232421875
2024-05-10,13527.0146484375
2024-05-13,13541.3310546875
2024-05-14,13501.45703125
2024-05-15,13421.40234375
2024-05-16,13411.3857421875
2024-05-17,13426.1279296875
2024-05-20,13444.3359375
2024-05-21,13426.853515625
2024-05-22,13392.0380859375
2024-05-23,13375.53125
2024-05-24,13370.7041015625
2024-05-27,13326.5947265625
2024-05-28,13374.2470703125
2024-05-29,13347.6240234375
2024-05-30,13313.6376953125
2024-05-31,13310.4033203125
2024-06-03,13314.0927734375
2024-06-04,13238.7177734375
2024-06-05,13053.27734375
2024-06-06,13243.900390625
2024-06-07,13197.0400390625
2024-06-10,13159.072265625
2024-06-11,13186.1611328125
2024-06-12,13162.890625
2024-06-13,13188.791015625
2024-06-14,13162.2255859375
2024-06-19,13188.9609375
2024-06-20,13138.1279296875
2024-06-21,13140.9091796875
2024-06-24,13125.470703125
2024-06-25,13409.919921875
2024-06-26,13356.072265625
2024-06-27,13318.193359375
2024-06-28,13301.3701171875
2024-07-01,13303.3779296875
2024-07-02,13245.0126953125
2024-07-03,13208.623046875
2024-07-04,13295.6171875
2024-07-05,13367.728515625
2024-07-08,13357.794921875
2024-07-09,13348.6533203125
2024-07-10,13360.072265625
2024-07-11,13433.9736328125
2024-07-12,13516.88671875
2024-07-15,13433.94140625
2024-07-16,13456.34375
2024-07-17,13585.3916015625
2024-07-18,13595.9638671875
2024-07-19,13623.0068359375
2024-07-22,13609.341796875
2024-07-23,13602.9150390625
2024-07-24,13641.1787109375
2024-07-25,13660.650390625
2024-07-26,13773.1630859375
2024-07-29,13905.07421875
2024-07-31,13984.3271484375
2024-08-01,13977.9677734375
2024-08-02,14001.0908203125
2024-08-05,13602.421875
2024-08-06,13805.2607421875
2024-08-07,13781.0400390625
2024-08-08,13798.1025390625
2024-08-09,13792.96484375
2024-08-12,13782.4990234375
2024-08-13,13820.068359375
2024-08-15,13873.15625
2024-08-16,13895.419921875
2024-08-19,13914.3330078125
2024-08-22,13928.12109375
2024-08-23,13954.06640625
2024-08-26,13930.79296875
2024-08-27,13878.396484375
2024-08-28,13908.5361328125
2024-08-29,13935.078125
2024-08-30,13933.4599609375
2024-09-02,13968.212890625
2024-09-03,13895.67578125
2024-09-04,13847.7783203125
2024-09-05,13906.421875
2024-09-06,13911.3466796875
2024-09-09,13981.68359375
2024-09-10,13950.0576171875
2024-09-11,13926.1943359375
2024-09-12,13884.6298828125
2024-09-13,13998.9169921875
2024-09-18,14088.041015625
2024-09-19,14184.333984375
2024-09-20,14246.8603515625
2024-09-23,14269.548828125
2024-09-24,14193.2998046875
2024-09-25,14282.70703125
2024-09-26,14370.6376953125
2024-09-27,14449.0458984375
2024-09-30,14372.8369140625
2024-10-01,14201.3740234375
2024-10-02,14024.5849609375
2024-10-03,14154.9658203125
2024-10-04,14167.029296875
2024-10-07,14156.87109375
2024-10-08,14019.625
2024-10-09,14148.994140625
2024-10-10,14102.7314453125
2024-10-11,14101.61328125
2024-10-14,14048.662109375
2024-10-15,13939.716796875
2024-10-16,13834.73828125
2024-10-17,14125.2548828125
2024-10-18,14080.5673828125
2024-10-21,14080.1298828125
2024-10-22,14085.2666015625
2024-10-23,14118.3603515625
2024-10-24,14138.37109375
2024-10-25,14181.5302734375
2024-10-28,14211.6767578125
2024-10-29,14247.734375
2024-10-30,14182.3154296875
2024-10-31,14168.1005859375
2024-11-01,14269.962890625
2024-11-04,14300.119140625
2024-11-05,14296.9267578125
2024-11-07,14487.6669921875
2024-11-08,14663.2177734375
2024-11-11,14691.2626953125
2024-11-12,14650.0244140625
2024-11-13,14678.103515625
2024-11-14,14751.0283203125
2024-11-15,14862.451171875
2024-11-19,14976.7919921875
2024-11-20,14986.564453125
2024-11-21,14868.140625
2024-11-22,14886.6513671875
2024-11-25,14718.6787109375
2024-11-26,14811.7412109375
2024-11-27,14901.0849609375
2024-11-28,14888.3056640625
2024-11-29,14837.2236328125
2024-12-02,14718.912109375
2024-12-03,14728.1201171875
2024-12-04,14749.59375
2024-12-05,14881.5185546875
2024-12-06,14762.4345703125
2024-12-09,14798.41796875
2024-12-10,14694.9423828125
2024-12-11,14698.6279296875
2024-12-12,14677.9208984375
2024-12-13,14704.8095703125
2024-12-16,14703.5107421875
2024-12-17,14775.3984375
2024-12-18,14769.9462890625
2024-12-19,14724.0009765625
2024-12-20,14721.4482421875
2024-12-23,14720.439453125
2024-12-24,14634.5810546875
2024-12-25,14611.228515625
2024-12-26,14654.880859375
2024-12-27,14648.533203125
2024-12-30,14719.2197265625
2024-12-31,14773.1923828125
2025-01-02,15087.255859375
2025-01-03,15516.2998046875
2025-01-06,15559.0732421875
2025-01-07,15529.1611328125
2025-01-08,15723.6875
2025-01-09,15845.6328125
2025-01-10,15875.7646484375
2025-01-13,15912.654296875
2025-01-15,16079.6865234375
2025-01-16,16080.93359375
2025-01-17,16021.7646484375
2025-01-20,15969.0234375
2025-01-21,15768.919921875
2025-01-22,15775.6318359375
2025-01-23,15828.0322265625
2025-01-24,15882.041015625
2025-01-27,15886.26953125
2025-01-28,15912.734375
2025-01-29,16106.60546875
2025-01-30,16344.5361328125
2025-01-31,16248.1962890625
2025-02-03,16208.8662109375
2025-02-04,16246.33203125
2025-02-05,16217.650390625
2025-02-06,16326.1171875
2025-02-07,16325.7734375
2025-02-10,16348.7236328125
2025-02-11,16272.94140625
2025-02-12,16393.126953125
2025-02-13,16397.53515625
2025-02-14,16452.232421875
2025-02-17,16644.6171875
2025-02-18,16706.6953125
2025-02-19,16869.607421875
2025-02-20,16952.654296875
2025-02-21,16843.029296875
2025-02-24,16913.189453125
2025-02-25,16937.666015625
2025-02-26,17086.650390625
2025-02-27,16927.283203125
2025-02-28,16723.787109375
2025-03-03,16792.115234375
2025-03-04,16707.302734375
2025-03-05,16623.94921875
2025-03-06,16570.880859375
2025-03-07,16609.779296875
2025-03-10,16583.255859375
2025-03-11,16476.435546875
2025-03-12,16294.134765625
2025-03-13,16490.0
2025-03-14,16613.701171875
2025-03-17,16676.296875
2025-03-18,16839.125
2025-03-19,17193.01171875
2025-03-20,17366.134765625
2025-03-21,17621.404296875
2025-03-24,17858.8984375
2025-03-25,17677.828125
2025-03-26,17567.94921875
2025-03-27,17591.123046875
2025-03-28,17756.021484375
2025-04-02,17675.35546875
2025-04-03,17258.369140625
2025-04-04,17232.48828125
2025-04-07,16260.302734375
2025-04-08,16479.056640625
2025-04-09,16027.7099609375
2025-04-10,16377.5283203125
2025-04-11,16070.48828125
2025-04-14,16579.8359375
2025-04-15,17056.947265625
2025-04-16,17124.130859375
2025-04-17,17175.478515625
2025-04-18,17243.693359375
2025-04-21,17268.90625
2025-04-22,17205.427734375
2025-04-23,17223.87890625
2025-04-24,17299.380859375
2025-04-25,17319.6875
2025-04-28,17443.26953125
2025-04-29,17371.8046875
2025-04-30,17390.3828125
2025-05-02,17508.81640625
2025-05-05,17437.22265625
2025-05-06,17566.59765625
2025-05-07,17611.84765625
2025-05-08,17595.83984375
2025-05-09,17765.3046875
2025-05-12,18033.080078125
2025-05-13,18066.755859375
2025-05-14,18010.208984375
2025-05-15,17996.734375
2025-05-16,17772.154296875
2025-05-19,17871.763671875
2025-05-20,18058.20703125
2025-05-21,18025.572265625
2025-05-22,18131.599609375
2025-05-23,18112.388671875
2025-05-26,18066.701171875
2025-05-27,18050.19921875
2025-05-28,17996.583984375
2025-05-29,17920.908203125
2025-05-30,17976.109375
2025-06-02,18193.197265625
2025-06-03,18325.681640625
2025-06-04,18648.486328125
2025-06-05,18690.36328125
2025-06-06,18562.470703125
2025-06-10,18643.328125
2025-06-11,18655.904296875
2025-06-12,18533.8515625
2025-06-13,18417.521484375
2025-06-16,18178.609375
2025-06-17,18078.615234375
2025-06-18,17865.2734375
2025-06-19,17626.427734375
2025-06-20,17957.328125
2025-06-23,17754.25390625
2025-06-24,18224.19140625
2025-06-25,18405.66015625
2025-06-26,18474.974609375
2025-06-30,18296.6015625
2025-07-01,18411.20703125
2025-07-02,18517.4453125
2025-07-03,18590.447265625
2025-07-04,18648.611328125
2025-07-07,18808.5
2025-07-08,18843.474609375
2025-07-09,18827.185546875
2025-07-10,18841.275390625
2025-07-11,18998.708984375
2025-07-14,18920.23828125
2025-07-15,18824.279296875
2025-07-16,18818.046875
2025-07-17,18922.5234375
2025-07-18,19168.826171875
2025-07-21,19176.041015625
2025-07-22,19192.556640625
2025-07-23,19085.267578125
2025-07-24,19266.326171875
2025-07-25,19404.794921875
2025-07-28,19313.44921875
2025-07-29,19446.166015625
2025-07-31,19634.87109375
2025-08-01,19570.6328125
2025-08-04,19547.291015625
2025-08-05,19575.763671875
2025-08-06,19684.9609375
2025-08-07,19779.0078125
2025-08-08,19818.755859375
2025-08-11,19843.435546875
2025-08-12,19883.671875
2025-08-13,19858.6328125
2025-08-15,19845.0859375
2025-08-18,19745.091796875
2025-08-19,19619.564453125
2025-08-22,19982.267578125
2025-08-25,19997.349609375
2025-08-26,20065.361328125
2025-08-27,20233.498046875
2025-08-28,20138.22265625
2025-08-29,20054.8828125
2025-09-01,20071.83984375
2025-09-02,20118.529296875
2025-09-03,20146.1328125
2025-09-04,20088.14453125
2025-09-08,20040.45703125
2025-09-09,19521.302734375
2025-09-10,19842.318359375
2025-09-11,19873.732421875
2025-09-12,19828.986328125
2025-09-15,19609.771484375
2025-09-16,19646.31640625
2025-09-17,19586.46484375
2025-09-18,19799.080078125
2025-09-19,19944.125
2025-09-22,19956.630859375
2025-09-23,19770.146484375
2025-09-24,19617.52734375
2025-09-25,19430.044921875
2025-09-26,19342.978515625
2025-09-29,18980.21875
2025-09-30,19024.81640625
2025-10-01,18371.19921875
2025-10-02,18460.09375
2025-10-03,18820.181640625
2025-10-06,19084.251953125
2025-10-07,18983.546875
2025-10-08,18862.916015625
2025-10-09,18599.4921875
2025-10-10,18549.37109375
2025-10-13,18666.19140625
2025-10-14,18296.607421875
2025-10-15,18199.30078125
2025-10-16,18438.26171875
2025-10-17,18457.857421875
2025-10-20,18927.8984375
2025-10-21,19339.4453125
2025-10-22,19452.84375
2025-10-23,19384.525390625
2025-10-24,19443.318359375
2025-10-27,19374.33203125
2025-10-28,19410.185546875
2025-10-29,19501.703125
2025-10-30,19546.876953125
2025-10-31,19636.517578125
2025-11-03,19710.009765625
2025-11-04,19561.841796875
2025-11-05,19406.20703125
2025-11-07,19268.396484375
2025-11-10,19064.046875
2025-11-11,18624.84375
2025-11-12,18668.958984375
2025-11-13,18754.431640625
2025-11-14,18645.52734375
2025-11-17,18496.115234375
2025-11-19,18207.74609375
2025-11-20,18112.939453125
2025-11-21,18205.279296875
2025-11-24,18337.564453125
2025-11-25,18382.71484375
2025-11-26,18535.591796875
2025-11-27,18640.625
2025-11-28,18603.59375
2025-12-01,18434.919921875
2025-12-02,18350.34375
2025-12-03,18371.962890625
2025-12-04,18386.2734375
2025-12-05,18469.37890625
2025-12-08,18473.46484375
2025-12-09,18458.69921875
2025-12-10,18520.068359375
2025-12-11,18498.783203125
2025-12-12,18566.5078125
2025-12-15,18553.9296875
2025-12-16,18583.77734375
2025-12-17,18760.080078125
2025-12-18,18815.947265625
2025-12-19,18938.296875
2025-12-22,18941.736328125
2025-12-23,18943.400390625
2025-12-24,18917.369140625
2025-12-25,18941.16015625
2025-12-26,18476.19140625
2025-12-29,18386.486328125
2025-12-30,18654.7421875
2025-12-31,18846.349609375
2026-01-02,19208.357421875
2026-01-05,19440.9140625
2026-01-06,19554.970703125
2026-01-07,19445.458984375
2026-01-08,19388.275390625
2026-01-09,19469.474609375
2026-01-12,19516.71484375
2026-01-13,19381.888671875
2026-01-15,19270.33203125
2026-01-16,19200.474609375
2026-01-19,19008.0625
2026-01-20,18882.10546875
2026-01-21,18650.078125
2026-01-22,18792.091796875
2026-01-23,18643.556640625
2026-01-26,18384.9921875
2026-01-27,18616.287109375
2026-01-28,18963.82421875
2026-01-29,18955.53125
2026-01-30,18666.9453125
2026-02-02,18524.056640625
2026-02-03,18439.791015625
2026-02-04,18450.755859375
2026-02-05,18122.697265625
2026-02-06,18306.802734375
2026-02-09,18338.8671875
2026-02-10,18303.359375
2026-02-11,18365.693359375
2026-02-12,18645.4296875
2026-02-13,18573.123046875
2026-02-16,18827.599609375
2026-02-17,18724.0546875
2026-02-18,18687.8984375
2026-02-19,18736.57421875
2026-02-20,18701.044921875
2026-02-23,18651.759765625
2026-02-24,18582.4921875
2026-02-25,18526.388671875
2026-02-26,18369.935546875
2026-02-27,18140.55078125
2026-03-02,17377.00390625
2026-03-03,16399.25390625
2026-03-04,16655.578125
2026-03-05,17351.611328125
2026-03-06,17097.5390625
2026-03-09,16533.57421875
2026-03-10,16902.46484375
2026-03-11,17157.044921875
2026-03-12,17157.759765625
2026-03-13,16855.81640625
2026-03-16,16942.50390625
2026-03-17,17065.197265625
2026-03-18,17511.896484375
2026-03-19,17243.58203125
2026-03-24,17236.400390625
2026-03-25,17590.423828125
2026-03-26,17443.326171875
2026-03-27,17221.052734375
2026-03-30,17330.267578125
2026-03-31,17160.5390625
2026-04-01,17554.232421875
2026-04-02,17525.31640625
2026-04-03,17514.798828125
2026-04-06,17599.703125
2026-04-07,17391.19921875
2026-04-08,18102.517578125
2026-04-09,18063.0234375
2026-04-10,18447.349609375
2026-04-13,18347.193359375
2026-04-14,18754.203125
2026-04-15,18743.91015625
2026-04-16,18739.5390625
2026-04-17,19238.404296875
2026-04-20,19041.052734375
2026-04-21,19160.130859375
2026-04-22,19158.60546875
2026-04-23,19138.849609375
2026-04-24,18815.18359375
2026-04-27,18819.611328125
2026-04-28,18715.248046875
2026-04-29,18699.533203125
2026-04-30,18583.533203125
2026-05-04,18696.595703125
2026-05-05,18630.916015625
2026-05-06,18939.73828125
2026-05-07,18921.197265625
2026-05-08,18950.9375
2026-05-11,18850.912109375
2026-05-12,18776.541015625
2026-05-13,18892.822265625
2026-05-14,18745.701171875
2026-05-15,18419.208984375
2026-05-18,18448.30078125
2026-05-19,18263.966796875
2026-05-20,18113.109375
2026-05-21,18304.7578125
2026-05-22,18369.6953125
2026-05-25,18871.525390625
2026-05-26,18874.97265625
2026-06-01,18922.2265625
2026-06-02,18583.388671875
2026-06-03,18563.404296875
2026-06-04,18562.9296875
2026-06-05,18519.02734375
2026-06-08,18629.138671875
2026-06-09,18505.626953125
2026-06-10,18142.55078125
2026-06-11,17623.734375
2026-06-12,17952.373046875
2026-06-15,18753.833984375
2026-06-16,18782.583984375
2026-06-18,18357.7578125
2026-06-19,18353.294921875
